0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,label
0.10524465888738632,0.09621039032936096,0.13336069881916046,0.08913083374500275,0.12268971651792526,0.0,0.0001908552076201886,0.1305309683084488,0.22077825665473938,0.13965682685375214,0.07608424127101898,0.27287742495536804,0.1255272775888443,0.15336088836193085,0.27287742495536804,0.25976812839508057,0.2143048197031021,0.27287742495536804,0.27287742495536804,0.27287742495536804,0.27287742495536804,0.09249377250671387,0.13280826807022095,0.1332532912492752,0.15249721705913544,0.2371784746646881,0.1409914344549179,0.2682283818721771,0.14250390231609344,0.1001882329583168,0.10967490077018738,0.13728433847427368,0.2740899622440338,0.1357741802930832,0.23437638580799103,0.15128524601459503,0.13227836787700653,0.12988325953483582,0.08388971537351608,0.2740899622440338,0.2740899622440338,0.2740899622440338,0.2740899622440338,0.2230629026889801,0.24330270290374756,0.2740899622440338,0.14133594930171967,0.12427446991205215,0.2740899622440338,0.07479329407215118,1
0.16999684274196625,0.06744299829006195,0.054224248975515366,0.10511096566915512,0.26915276050567627,0.26915276050567627,0.2628755271434784,0.26915276050567627,0.20104734599590302,0.26915276050567627,0.26915276050567627,0.18287092447280884,0.26915276050567627,0.26915276050567627,0.19914905726909637,0.1075640618801117,0.0897473692893982,0.10529784113168716,0.08942034095525742,0.13679839670658112,0.11916746944189072,0.12428150326013565,0.2659720778465271,0.16607104241847992,0.16485372185707092,0.0660366341471672,0.09548021852970123,0.14589451253414154,0.06758071482181549,0.09082981199026108,0.1104523167014122,0.07224464416503906,0.15802037715911865,0.09907153993844986,0.07128819078207016,0.17408080399036407,0.17876125872135162,0.2664184272289276,0.12268029898405075,0.12369954586029053,0.14155671000480652,0.08992490917444229,0.10760460048913956,0.09148459881544113,0.0981125459074974,0.18141761422157288,0.2664184272289276,0.2664184272289276,0.17593266069889069,0.2664184272289276,1
0.11849258840084076,0.05089866369962692,0.07817041873931885,0.02293260209262371,0.03744399920105934,0.1057680994272232,0.16053907573223114,0.2900276482105255,0.16434913873672485,0.2900276482105255,0.2900276482105255,0.2900276482105255,0.2900276482105255,0.2900276482105255,0.2900276482105255,0.2900276482105255,0.24244512617588043,0.17881445586681366,0.24504481256008148,0.14285428822040558,0.0649670884013176,0.011079525575041771,0.11826011538505554,0.003459732746705413,0.02545798383653164,0.0664442777633667,0.09234214574098587,0.13396088778972626,0.014903443865478039,0.11927440762519836,0.13270427286624908,0.015105715952813625,0.14007623493671417,0.09845379739999771,0.06844613701105118,0.02466709353029728,0.0033612337429076433,0.1200169026851654,0.010803934186697006,0.06304021179676056,0.1436055451631546,0.2516991198062897,0.18573755025863647,0.24591322243213654,0.28758707642555237,0.28758707642555237,0.28758707642555237,0.28758707642555237,0.28758707642555237,0.28758707642555237,1
0.10356306284666061,0.06590411067008972,0.18560075759887695,0.23887775838375092,0.2562297582626343,0.2685067653656006,0.2685067653656006,0.2685067653656006,0.2685067653656006,0.08796802908182144,0.2685067653656006,0.2685067653656006,0.2685067653656006,0.2685067653656006,0.2685067653656006,0.19545631110668182,0.08541876822710037,0.08648499846458435,0.025558819994330406,0.025838809087872505,0.08527589589357376,0.07200288772583008,0.143208310008049,0.06653716415166855,0.12397801876068115,0.09795044362545013,0.1185707226395607,0.08233317732810974,0.10467322915792465,0.1415325105190277,0.15697430074214935,0.08831004798412323,0.07672251760959625,0.10394581407308578,0.0880020335316658,0.11357809603214264,0.06123315915465355,0.1382436603307724,0.06441913545131683,0.07482752203941345,0.023805633187294006,0.026270348578691483,0.08608778566122055,0.08969034999608994,0.20276348292827606,0.2712354362010956,0.2712354362010956,0.2712354362010956,0.2712354362010956,0.2712354362010956,1
0.05168483778834343,0.03639084845781326,0.0584166944026947,0.0875459760427475,0.07179714739322662,0.03609617426991463,0.0639895349740982,0.0818684846162796,0.15945576131343842,0.30602115392684937,0.29304367303848267,0.16522377729415894,0.31940245628356934,0.31940245628356934,0.31940245628356934,0.31940245628356934,0.31940245628356934,0.31940245628356934,0.15110944211483002,0.16369999945163727,0.09838275611400604,0.10048992931842804,0.13015291094779968,0.030888397246599197,0.08654903620481491,0.05250706896185875,0.06338148564100266,0.03194981440901756,0.06477822363376617,0.11549955606460571,0.12515859305858612,0.05268046259880066,0.029557375237345695,0.05983765050768852,0.0448632650077343,0.08777429908514023,0.030801918357610703,0.13175170123577118,0.10097479820251465,0.10032463073730469,0.17143119871616364,0.15270912647247314,0.3180813491344452,0.3180813491344452,0.3180813491344452,0.3180813491344452,0.3180813491344452,0.3180813491344452,0.16919882595539093,0.28940072655677795,1
0.26295822858810425,0.26295822858810425,0.26295822858810425,0.26295822858810425,0.26295822858810425,0.26295822858810425,0.1759161651134491,0.26295822858810425,0.24633395671844482,0.18684114515781403,0.07856941968202591,0.08370396494865417,0.16757826507091522,0.0436958447098732,0.07438495010137558,0.07888373732566833,0.016334937885403633,0.030349377542734146,0.011275984346866608,0.07289943844079971,0.06702420860528946,0.01011508610099554,0.07992234081029892,0.003471778705716133,0.06009300798177719,0.23136508464813232,0.26295822858810425,0.22287604212760925,0.26295822858810425,0.26295822858810425,0.26439476013183594,0.26439476013183594,0.2286086231470108,0.26439476013183594,0.23880895972251892,0.06162749230861664,0.003484630025923252,0.08051834255456924,0.008869614452123642,0.06239955499768257,0.07336825877428055,0.011150075122714043,0.028200356289744377,0.016720615327358246,0.07969392836093903,0.0748533383011818,0.04297737032175064,0.1597248911857605,0.08188256621360779,0.07545673102140427,1
0.22285442054271698,0.2064981311559677,0.23014314472675323,0.17781299352645874,0.22304950654506683,0.06493350118398666,0.044216059148311615,0.18040375411510468,0.07449589669704437,0.13556304574012756,0.0883965864777565,0.08400152623653412,0.23014314472675323,0.23014314472675323,0.23014314472675323,0.23014314472675323,0.13335734605789185,0.23014314472675323,0.23014314472675323,0.18425971269607544,0.15225863456726074,0.11224008351564407,0.22668243944644928,0.06591388583183289,0.2029622495174408,0.23014314472675323,0.23014314472675323,0.13522736728191376,0.11885687708854675,0.23014314472675323,0.23170064389705658,0.1137099638581276,0.13041825592517853,0.23170064389705658,0.23170064389705658,0.20965158939361572,0.06905335932970047,0.22862043976783752,0.11830608546733856,0.14963364601135254,0.1896292269229889,0.23170064389705658,0.23170064389705658,0.1368982344865799,0.23170064389705658,0.23170064389705658,0.23170064389705658,0.23170064389705658,0.08167390525341034,0.08438687026500702,1
0.016039075329899788,0.10167049616575241,0.10734038054943085,0.2003057450056076,0.2517464756965637,0.10309092700481415,0.12586455047130585,0.18159829080104828,0.08658997714519501,0.18296517431735992,0.17029304802417755,0.27713921666145325,0.27713921666145325,0.27713921666145325,0.27713921666145325,0.27713921666145325,0.27713921666145325,0.27713921666145325,0.14094612002372742,0.26671260595321655,0.16766715049743652,0.04749342054128647,0.1438578963279724,0.08853374421596527,0.020944086834788322,0.16065055131912231,0.12610603868961334,0.06803696602582932,0.06718434393405914,0.05793202295899391,0.06965117901563644,0.06425976008176804,0.06726279109716415,0.1314191222190857,0.16278454661369324,0.020708825439214706,0.08757754415273666,0.15058307349681854,0.049683310091495514,0.17994524538516998,0.2720669209957123,0.1302613466978073,0.2720669209957123,0.2720669209957123,0.2720669209957123,0.2720669209957123,0.2720669209957123,0.2720669209957123,0.2720669209957123,0.16479681432247162,1
0.2416456937789917,0.18535080552101135,0.09064848721027374,0.08387608081102371,0.04869655519723892,0.028544044122099876,0.005715859122574329,0.09340792149305344,0.08102323859930038,0.04759413003921509,0.09546875208616257,0.10983502864837646,0.1606205701828003,0.24098464846611023,0.18559789657592773,0.13071033358573914,0.2416456937789917,0.2416456937789917,0.2416456937789917,0.2416456937789917,0.2416456937789917,0.2416456937789917,0.19725093245506287,0.2416456937789917,0.18366339802742004,0.2240123599767685,0.19136936962604523,0.20722754299640656,0.20664098858833313,0.2416456937789917,0.24227726459503174,0.21836869418621063,0.21250633895397186,0.18908727169036865,0.22128890454769135,0.18014666438102722,0.24227726459503174,0.19145724177360535,0.24227726459503174,0.24227726459503174,0.24227726459503174,0.24227726459503174,0.24227726459503174,0.24227726459503174,0.1252039074897766,0.18283939361572266,0.23545844852924347,0.16021262109279633,0.10549500584602356,0.08990152180194855,1
0.027026673778891563,0.017637845128774643,0.04594654589891434,0.10273265838623047,0.23272666335105896,0.13069556653499603,0.2346583753824234,0.1383916735649109,0.25306105613708496,0.25306105613708496,0.25306105613708496,0.25306105613708496,0.25306105613708496,0.25306105613708496,0.25306105613708496,0.25306105613708496,0.23974454402923584,0.2141180783510208,0.23350171744823456,0.12441377341747284,0.25306105613708496,0.14429031312465668,0.07246936857700348,0.1149480938911438,0.18046309053897858,0.09918767213821411,0.06223880127072334,0.044818248599767685,0.018343394622206688,0.026663273572921753,0.026699207723140717,0.01651224121451378,0.03769548982381821,0.05956340581178665,0.09193447977304459,0.1778353899717331,0.11323803663253784,0.06922467052936554,0.14637061953544617,0.2527025640010834,0.12893830239772797,0.22420896589756012,0.20928926765918732,0.2527025640010834,0.2527025640010834,0.2527025640010834,0.2527025640010834,0.2527025640010834,0.2527025640010834,0.2527025640010834,1
0.5228612422943115,0.0,0.0,0.0,0.0,0.0,0.00028513389406725764,0.17865882813930511,0.0,0.0,0.0,0.0,0.0,0.0,0.364705353975296,0.364705353975296,0.004776639398187399,0.03592890128493309,0.07143011689186096,0.10355528444051743,0.05080536752939224,0.026826266199350357,0.3600423336029053,0.0005736422026529908,0.0,0.0,0.0,0.0,0.0,0.5228612422943115,0.5383936762809753,0.0,0.0,0.0,0.0,0.0,0.000504559837281704,0.3159244954586029,0.004796003922820091,0.03732411935925484,0.06201495602726936,0.004822119139134884,0.024104248732328415,0.00460392702370882,0.3730575144290924,0.3730575144290924,0.0,0.0,0.0,0.0,1
0.07481664419174194,0.0,0.0507836639881134,0.0275739599019289,0.020232148468494415,0.024899937212467194,0.0036249945405870676,0.26688817143440247,0.03443190082907677,0.07301880419254303,0.17257580161094666,0.2886933386325836,0.2406189739704132,0.32081982493400574,0.32081982493400574,0.32081982493400574,0.32081982493400574,0.32081982493400574,0.32081982493400574,0.1189207136631012,0.08198527246713638,0.11923123896121979,0.1519390195608139,0.0407225526869297,0.14614461362361908,0.1006997674703598,0.10505086928606033,0.050617996603250504,0.07722405344247818,0.09802470356225967,0.10176770389080048,0.07198762893676758,0.052076153457164764,0.09321603924036026,0.09867504984140396,0.14209280908107758,0.040907345712184906,0.15455199778079987,0.11230908334255219,0.08469201624393463,0.11873944848775864,0.3213135898113251,0.3213135898113251,0.3213135898113251,0.3213135898113251,0.3213135898113251,0.3213135898113251,0.2469024658203125,0.2882238030433655,0.17377085983753204,1
0.022975388914346695,0.0,0.00113402190618217,0.005991025362163782,0.01987592875957489,0.004695043433457613,0.0041417935863137245,0.09301120042800903,0.006995716597884893,0.057239629328250885,0.13307002186775208,0.14072772860527039,0.34708207845687866,0.34708207845687866,0.34708207845687866,0.34708207845687866,0.34708207845687866,0.31423822045326233,0.21837031841278076,0.34008321166038513,0.15928566455841064,0.02446109615266323,0.17010709643363953,0.10855977982282639,0.09781811386346817,0.05667481571435928,0.03409211337566376,0.01968822069466114,0.008765025064349174,0.022975388914346695,0.05150361731648445,0.009511650539934635,0.019436867907643318,0.033696498721838,0.05236396938562393,0.09104929864406586,0.11181148886680603,0.16267794370651245,0.02382955513894558,0.1523520052433014,0.33564451336860657,0.2192094922065735,0.3186109662055969,0.34932371973991394,0.34932371973991394,0.34932371973991394,0.34932371973991394,0.34932371973991394,0.13319574296474457,0.1211293563246727,1
0.21265307068824768,0.03834804520010948,0.17477335035800934,0.09512393176555634,0.19393517076969147,0.12507940828800201,0.0859282910823822,0.18161603808403015,0.0609116330742836,0.25223276019096375,0.24369342625141144,0.25223276019096375,0.25223276019096375,0.08187036961317062,0.25223276019096375,0.25223276019096375,0.026191342622041702,0.25223276019096375,0.25223276019096375,0.25223276019096375,0.25223276019096375,0.149831622838974,0.25223276019096375,0.07136400789022446,0.12119429558515549,0.06852265447378159,0.022355996072292328,0.1287429928779602,0.04060171917080879,0.21265307068824768,0.22468732297420502,0.0402323342859745,0.12188492715358734,0.02383529208600521,0.07173377275466919,0.1227324903011322,0.07563883811235428,0.25335928797721863,0.1576533168554306,0.25335928797721863,0.25335928797721863,0.25335928797721863,0.25335928797721863,0.027178717777132988,0.25335928797721863,0.25335928797721863,0.08355270326137543,0.25335928797721863,0.25335928797721863,0.24065572023391724,1
0.1345144361257553,0.12882854044437408,0.1792544573545456,0.1568755954504013,0.1399194449186325,0.06785836815834045,0.006702393293380737,0.039490967988967896,0.07663808763027191,0.11918554455041885,0.10589221864938736,0.04703627899289131,0.0404481403529644,0.11048994958400726,0.10720783472061157,0.1473216563463211,0.16736316680908203,0.13829192519187927,0.08437266945838928,0.1364046335220337,0.2863646447658539,0.2863646447658539,0.2863646447658539,0.18918614089488983,0.28223398327827454,0.2863646447658539,0.2863646447658539,0.2863646447658539,0.2863646447658539,0.19243881106376648,0.21154960989952087,0.2860814034938812,0.2860814034938812,0.2860814034938812,0.2860814034938812,0.2746236026287079,0.18712590634822845,0.2860814034938812,0.2860814034938812,0.26399874687194824,0.12367270886898041,0.07675439119338989,0.13339436054229736,0.17784236371517181,0.15399307012557983,0.11047889292240143,0.12059004604816437,0.042950086295604706,0.051522381603717804,0.11180195957422256,1
0.05044097453355789,0.026610305532813072,0.10580319911241531,0.05370907858014107,0.03334438428282738,0.0792248398065567,0.16818548738956451,0.21250632405281067,0.07741367071866989,0.25474271178245544,0.2741716206073761,0.24378342926502228,0.23426637053489685,0.2741716206073761,0.2741716206073761,0.2741716206073761,0.2741716206073761,0.2741716206073761,0.2741716206073761,0.2525387108325958,0.23854075372219086,0.11789627373218536,0.1431065797805786,0.04552023857831955,0.09565428644418716,0.12998497486114502,0.024109715595841408,0.03767331317067146,0.02769768238067627,0.04200775548815727,0.050297923386096954,0.02871525287628174,0.03423183783888817,0.021377241238951683,0.1355932354927063,0.09932080656290054,0.04299424588680267,0.142083540558815,0.108796127140522,0.23524589836597443,0.24791330099105835,0.27262642979621887,0.27262642979621887,0.27262642979621887,0.27262642979621887,0.27262642979621887,0.27262642979621887,0.24246181547641754,0.2531418204307556,0.27262642979621887,1
0.254667192697525,0.254667192697525,0.19907398521900177,0.2054419368505478,0.10145306587219238,0.0893976017832756,0.025938445702195168,0.17304882407188416,0.12978938221931458,0.1292983740568161,0.052681926637887955,0.12854798138141632,0.028765356168150902,0.15219305455684662,0.18585848808288574,0.11790584772825241,0.11715126782655716,0.254667192697525,0.254667192697525,0.254667192697525,0.16370077431201935,0.15138503909111023,0.13618454337120056,0.1836223304271698,0.254667192697525,0.254667192697525,0.19602976739406586,0.11370816081762314,0.23561128973960876,0.254667192697525,0.2574974000453949,0.23781999945640564,0.10490566492080688,0.1925647258758545,0.2574974000453949,0.2574974000453949,0.18043643236160278,0.13281725347042084,0.15398825705051422,0.17066016793251038,0.2574974000453949,0.2574974000453949,0.2574974000453949,0.11818914860486984,0.11835601180791855,0.18755537271499634,0.15149423480033875,0.02868129499256611,0.13561663031578064,0.05468521639704704,1
0.06263548880815506,0.11466038972139359,0.11076603829860687,0.1555252969264984,0.07024921476840973,0.07045341283082962,0.080839142203331,0.09037280827760696,0.17375889420509338,0.1136852279305458,0.19514688849449158,0.2456052005290985,0.1951499581336975,0.18888086080551147,0.2478589564561844,0.2478589564561844,0.2478589564561844,0.2478589564561844,0.2478589564561844,0.23318949341773987,0.22988027334213257,0.23786133527755737,0.2478589564561844,0.07509281486272812,0.24008262157440186,0.23353463411331177,0.0680057629942894,0.16312596201896667,0.1075078621506691,0.10535646975040436,0.12182751297950745,0.11207699775695801,0.1717887967824936,0.06779202073812485,0.22903954982757568,0.2346981167793274,0.07267602533102036,0.24202032387256622,0.2261517345905304,0.22614489495754242,0.24114501476287842,0.24202032387256622,0.24202032387256622,0.24202032387256622,0.24202032387256622,0.24202032387256622,0.18260619044303894,0.19443432986736298,0.24202032387256622,0.20976530015468597,1
0.19318750500679016,0.1766057312488556,0.20911455154418945,0.13530372083187103,0.06193018704652786,0.07030698657035828,0.06506747007369995,0.26049286127090454,0.1502675712108612,0.26049286127090454,0.26049286127090454,0.26049286127090454,0.26049286127090454,0.26049286127090454,0.26049286127090454,0.26049286127090454,0.10825027525424957,0.07684534043073654,0.046170108020305634,0.08253081142902374,0.11761979013681412,0.07172956317663193,0.14099913835525513,0.14204929769039154,0.26049286127090454,0.13213014602661133,0.13454124331474304,0.26049286127090454,0.10129071772098541,0.14583513140678406,0.16251328587532043,0.10036488622426987,0.2497917115688324,0.12147896736860275,0.10941699892282486,0.2627849280834198,0.1425255388021469,0.12701299786567688,0.056210849434137344,0.11570516228675842,0.08589419722557068,0.04626493901014328,0.07798454165458679,0.10948177427053452,0.2627849280834198,0.2627849280834198,0.2627849280834198,0.2627849280834198,0.2627849280834198,0.2627849280834198,1
0.16304676234722137,0.26340460777282715,0.26340460777282715,0.26340460777282715,0.26340460777282715,0.14841905236244202,0.1220274567604065,0.15179544687271118,0.05089186504483223,0.11801887303590775,0.26340460777282715,0.08024252951145172,0.05065346881747246,0.2098371982574463,0.26340460777282715,0.25684165954589844,0.14344823360443115,0.18013910949230194,0.18427522480487823,0.07695432752370834,0.10223662108182907,0.07619695365428925,0.16276013851165771,0.15136706829071045,0.20162829756736755,0.26340460777282715,0.16486528515815735,0.14528074860572815,0.1499169021844864,0.14015071094036102,0.16911250352859497,0.153478741645813,0.15000760555267334,0.16963116824626923,0.2614838480949402,0.20037271082401276,0.14922642707824707,0.16993819177150726,0.06801209598779678,0.08906235545873642,0.0724278911948204,0.1840185821056366,0.1751081645488739,0.12852326035499573,0.24706150591373444,0.2614838480949402,0.20221170783042908,0.04751376435160637,0.07995200157165527,0.2614838480949402,1
0.12294861674308777,0.20428144931793213,0.09950289130210876,0.10097269713878632,0.12206046283245087,0.13685272634029388,0.10627736151218414,0.1971796602010727,0.23267291486263275,0.2280419021844864,0.07849998772144318,0.136725053191185,0.16475433111190796,0.12716777622699738,0.26388588547706604,0.26388588547706604,0.1876356452703476,0.22952872514724731,0.26359066367149353,0.26388588547706604,0.2026921808719635,0.09055072069168091,0.2592789828777313,0.26388588547706604,0.24061472713947296,0.13881894946098328,0.10066631436347961,0.0748797282576561,0.034732457250356674,0.12557776272296906,0.1398112177848816,0.03625618293881416,0.08081398904323578,0.1070295050740242,0.1398240625858307,0.2371145337820053,0.2621011435985565,0.2621011435985565,0.0909150242805481,0.20384976267814636,0.2621011435985565,0.2621011435985565,0.2303885966539383,0.18739329278469086,0.2621011435985565,0.2621011435985565,0.11014338582754135,0.15477000176906586,0.12254501134157181,0.07913616299629211,1
0.15557070076465607,0.12882906198501587,0.1393873244524002,0.08020912110805511,0.10245104879140854,0.0770559012889862,0.09035398066043854,0.07386479526758194,0.07210178673267365,0.06407660990953445,0.10733358561992645,0.11906737089157104,0.12907330691814423,0.2537210285663605,0.2537210285663605,0.19268684089183807,0.19270262122154236,0.2537210285663605,0.20282530784606934,0.18356315791606903,0.2537210285663605,0.2537210285663605,0.08630219101905823,0.21389220654964447,0.21790426969528198,0.20683133602142334,0.2537210285663605,0.2144116908311844,0.2537210285663605,0.24482442438602448,0.2528705298900604,0.2528705298900604,0.2146572768688202,0.2528705298900604,0.2122364491224289,0.2225409895181656,0.2137843817472458,0.07984277606010437,0.2528705298900604,0.2528705298900604,0.19046050310134888,0.19836989045143127,0.2528705298900604,0.1951061487197876,0.18517166376113892,0.2528705298900604,0.2528705298900604,0.12378308922052383,0.11065496504306793,0.08079065382480621,1
0.1439167857170105,0.20326805114746094,0.15737944841384888,0.10655954480171204,0.09519916772842407,0.17800593376159668,0.2599093019962311,0.15489238500595093,0.2541307210922241,0.16087274253368378,0.11136651784181595,0.05416349321603775,0.16435743868350983,0.26738211512565613,0.26738211512565613,0.26738211512565613,0.26738211512565613,0.26738211512565613,0.18453316390514374,0.19101552665233612,0.1825294941663742,0.15910470485687256,0.16837549209594727,0.05885680392384529,0.07380717992782593,0.19716978073120117,0.1357346773147583,0.18981797993183136,0.11363917589187622,0.06265793740749359,0.06902586668729782,0.11420998722314835,0.19417284429073334,0.13795819878578186,0.19915775954723358,0.0731353610754013,0.05817863345146179,0.1730278581380844,0.16684909164905548,0.18919728696346283,0.19330692291259766,0.18958257138729095,0.2768840491771698,0.2768840491771698,0.2768840491771698,0.2768840491771698,0.2768840491771698,0.16269977390766144,0.05175627022981644,0.10304722189903259,1
0.25629791617393494,0.162954643368721,0.10616495460271835,0.06697393208742142,0.10810298472642899,0.0848228707909584,0.08765234053134918,0.07808811217546463,0.15696917474269867,0.20372427999973297,0.21126703917980194,0.17109237611293793,0.20852062106132507,0.25629791617393494,0.25629791617393494,0.25629791617393494,0.25629791617393494,0.25629791617393494,0.25629791617393494,0.25629791617393494,0.18859271705150604,0.25629791617393494,0.25127825140953064,0.14611683785915375,0.03194786235690117,0.06927316635847092,0.09392905235290527,0.051905080676078796,0.039315637201070786,0.09379894286394119,0.10756199806928635,0.03579325973987579,0.039754804223775864,0.08708057552576065,0.06797734647989273,0.030596395954489708,0.14961940050125122,0.2559196352958679,0.2559196352958679,0.17801636457443237,0.2559196352958679,0.2559196352958679,0.2559196352958679,0.2559196352958679,0.2559196352958679,0.2559196352958679,0.2559196352958679,0.20581410825252533,0.1715586632490158,0.21278782188892365,1
0.01093983557075262,0.02449817955493927,0.15966056287288666,0.1935604363679886,0.24808339774608612,0.24808339774608612,0.24808339774608612,0.24808339774608612,0.18426074087619781,0.24808339774608612,0.24808339774608612,0.16609811782836914,0.09705428034067154,0.1329256147146225,0.1716320961713791,0.18803168833255768,0.22942309081554413,0.13425712287425995,0.08585017919540405,0.10741376876831055,0.2231503576040268,0.13341890275478363,0.14588989317417145,0.04100431874394417,0.24033653736114502,0.24808339774608612,0.21246951818466187,0.19311951100826263,0.16418549418449402,0.04792238399386406,0.05934390425682068,0.16542130708694458,0.19752754271030426,0.22081784904003143,0.24776315689086914,0.2405790388584137,0.040998272597789764,0.14546912908554077,0.13669456541538239,0.22720414400100708,0.10554751008749008,0.0867857113480568,0.14092276990413666,0.2287917584180832,0.18748630583286285,0.17014221847057343,0.12646766006946564,0.091669462621212,0.1568957269191742,0.24776315689086914,1
0.04125390946865082,0.1668601781129837,0.11980092525482178,0.16294942796230316,0.13377049565315247,0.05521640181541443,0.1373974233865738,0.12340117990970612,0.07746756821870804,0.26303038001060486,0.20175060629844666,0.129884734749794,0.26303038001060486,0.26303038001060486,0.26303038001060486,0.26303038001060486,0.26303038001060486,0.26303038001060486,0.26303038001060486,0.26303038001060486,0.17051124572753906,0.13247798383235931,0.21189284324645996,0.17688052356243134,0.11074043065309525,0.09192293882369995,0.06046563386917114,0.06140213832259178,0.15100455284118652,0.10900591313838959,0.11801976710557938,0.1441459208726883,0.06105339527130127,0.06105769798159599,0.09422343224287033,0.1097639799118042,0.1746395230293274,0.2235223799943924,0.12935245037078857,0.1610649675130844,0.2634178102016449,0.2634178102016449,0.2634178102016449,0.2634178102016449,0.2634178102016449,0.2634178102016449,0.2634178102016449,0.2634178102016449,0.1354098916053772,0.20018306374549866,1
0.06507337093353271,0.052705731242895126,0.07112671434879303,0.022565579041838646,0.06316205114126205,0.05302099883556366,0.11429299414157867,0.1984136700630188,0.07708462327718735,0.24295805394649506,0.2560954689979553,0.2560954689979553,0.2560954689979553,0.2560954689979553,0.2560954689979553,0.2560954689979553,0.2560954689979553,0.2560954689979553,0.2560954689979553,0.19458571076393127,0.2028777301311493,0.14534808695316315,0.21699389815330505,0.13663910329341888,0.2102941870689392,0.22212602198123932,0.049224402755498886,0.033505555242300034,0.03467433527112007,0.07859158515930176,0.0943530723452568,0.033422764390707016,0.03407125920057297,0.05136318504810333,0.22933699190616608,0.22102776169776917,0.14800706505775452,0.21856917440891266,0.15164470672607422,0.20865245163440704,0.19120219349861145,0.2529906928539276,0.2529906928539276,0.2529906928539276,0.2529906928539276,0.2529906928539276,0.2529906928539276,0.2529906928539276,0.2529906928539276,0.2529906928539276,1
0.10420811176300049,0.19835782051086426,0.07786975055932999,0.28443628549575806,0.24205465614795685,0.214153453707695,0.13495579361915588,0.11040683835744858,0.10557233542203903,0.20470374822616577,0.1990738958120346,0.12692098319530487,0.14534766972064972,0.22175340354442596,0.28443628549575806,0.28443628549575806,0.28443628549575806,0.20904862880706787,0.17861129343509674,0.14930275082588196,0.11631959676742554,0.05507232993841171,0.06281302124261856,0.18749549984931946,0.15169385075569153,0.09904462844133377,0.2629690170288086,0.0902538001537323,0.17928187549114227,0.08665834367275238,0.08840316534042358,0.17160141468048096,0.08462893962860107,0.2473636418581009,0.09323114156723022,0.14146415889263153,0.17652364075183868,0.06038157641887665,0.05621965229511261,0.11009977757930756,0.14723403751850128,0.1845933496952057,0.21353456377983093,0.29153499007225037,0.29153499007225037,0.29153499007225037,0.22644491493701935,0.14690206944942474,0.12645800411701202,0.19953769445419312,1
0.11879490315914154,0.16992738842964172,0.09663274884223938,0.09007862210273743,0.10879456996917725,0.15693813562393188,0.12475510686635971,0.19612397253513336,0.20156972110271454,0.13139306008815765,0.059441301971673965,0.11014024913311005,0.2037958949804306,0.2581690847873688,0.27116504311561584,0.27116504311561584,0.2088649570941925,0.22362174093723297,0.27116504311561584,0.27116504311561584,0.18408209085464478,0.1221947893500328,0.24000152945518494,0.27116504311561584,0.25566768646240234,0.09939347952604294,0.06637275964021683,0.03063853457570076,0.02062775380909443,0.1260828673839569,0.12199553847312927,0.020856551826000214,0.030511820688843727,0.07017780095338821,0.10096517205238342,0.2623198926448822,0.2694425880908966,0.2411942332983017,0.13004618883132935,0.18565070629119873,0.2694425880908966,0.2694425880908966,0.22511743009090424,0.20531435310840607,0.2694425880908966,0.2694425880908966,0.24235647916793823,0.19555307924747467,0.1035083457827568,0.05384133383631706,1
0.002471520099788904,0.012068946845829487,0.008547794073820114,0.01795613020658493,0.0340566486120224,0.016957521438598633,0.023196926340460777,0.02235456556081772,0.011620168574154377,0.03703434020280838,0.03738206997513771,0.053579241037368774,0.09794513136148453,0.25617319345474243,0.28489527106285095,0.28489527106285095,0.28489527106285095,0.28489527106285095,0.28489527106285095,0.28489527106285095,0.28489527106285095,0.28489527106285095,0.28489527106285095,0.28489527106285095,0.03678302466869354,0.28489527106285095,0.13485316932201385,0.017181284725666046,0.017390383407473564,0.013169262558221817,0.02844938263297081,0.017962133511900902,0.01582014560699463,0.14115341007709503,0.2850465178489685,0.037579018622636795,0.2850465178489685,0.2850465178489685,0.2850465178489685,0.2850465178489685,0.2850465178489685,0.2850465178489685,0.2850465178489685,0.2850465178489685,0.2850465178489685,0.2850465178489685,0.24937047064304352,0.09572002291679382,0.05345221236348152,0.036005958914756775,1
0.13530635833740234,0.04230346158146858,0.2480870485305786,0.23021867871284485,0.20855101943016052,0.17855167388916016,0.08883307129144669,0.22754567861557007,0.0648580938577652,0.22602571547031403,0.14086443185806274,0.20638635754585266,0.09956005960702896,0.018241045996546745,0.19081416726112366,0.20348842442035675,0.10025604814291,0.09202023595571518,0.06649772077798843,0.12021750956773758,0.21050575375556946,0.2480870485305786,0.2480870485305786,0.12225252389907837,0.16692782938480377,0.2480870485305786,0.2480870485305786,0.2480870485305786,0.2480870485305786,0.16804231703281403,0.19651134312152863,0.2502003014087677,0.2502003014087677,0.2502003014087677,0.2502003014087677,0.17557696998119354,0.1273491531610489,0.2502003014087677,0.2502003014087677,0.20356790721416473,0.12251600623130798,0.06350114941596985,0.08844704180955887,0.10586882382631302,0.19092251360416412,0.1775972694158554,0.01773717626929283,0.09470460563898087,0.2019936889410019,0.13623717427253723,1
