0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,label
0.19125960767269135,0.2625036835670471,0.3751460015773773,0.3751460015773773,0.3751460015773773,0.3751460015773773,0.3751460015773773,0.32265862822532654,0.2880667746067047,0.2966017723083496,0.31765055656433105,0.3744206130504608,0.3744206130504608,0.3744206130504608,0.3744206130504608,0.3744206130504608,0.25414302945137024,0.20455381274223328,0.28652751445770264,0.32097533345222473,0.3750683665275574,0.3750683665275574,0.3750683665275574,0.3750683665275574,0.3750683665275574,0.26576077938079834,0.1926640272140503,0.20635966956615448,0.2569536566734314,0.374451607465744,1
0.2951248586177826,0.3215761184692383,0.367331862449646,0.367331862449646,0.367331862449646,0.367331862449646,0.367331862449646,0.11863280832767487,0.3421737849712372,0.329693078994751,0.11091399937868118,0.36586761474609375,0.36586761474609375,0.36586761474609375,0.36586761474609375,0.36586761474609375,0.34033021330833435,0.3003745973110199,0.35320159792900085,0.11470011621713638,0.3612630069255829,0.3612630069255829,0.3612630069255829,0.3612630069255829,0.3612630069255829,0.33397674560546875,0.30722612142562866,0.3115004003047943,0.35379475355148315,0.3601512312889099,1
0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,1
0.34348446130752563,0.34348446130752563,0.34348446130752563,0.34348446130752563,0.34348446130752563,0.22959887981414795,0.34348446130752563,0.34348446130752563,0.34348446130752563,0.34299784898757935,0.34299784898757935,0.34299784898757935,0.23535685241222382,0.34299784898757935,0.34299784898757935,0.34299784898757935,0.34299784898757935,0.34299784898757935,0.3447291851043701,0.3447291851043701,0.3447291851043701,0.2141258865594864,0.3447291851043701,0.3447291851043701,0.3447291851043701,0.3447291851043701,0.3447291851043701,0.34428903460502625,0.34428903460502625,0.34428903460502625,1
0.31520915031433105,0.34744083881378174,0.34744083881378174,0.34744083881378174,0.34744083881378174,0.34744083881378174,0.34744083881378174,0.25469741225242615,0.3286491930484772,0.32993844151496887,0.24778269231319427,0.3473398685455322,0.3473398685455322,0.3473398685455322,0.3473398685455322,0.3473398685455322,0.3473398685455322,0.3200065493583679,0.33646976947784424,0.2606433629989624,0.3449929356575012,0.3449929356575012,0.3449929356575012,0.3449929356575012,0.3449929356575012,0.3449929356575012,0.3182539641857147,0.3238180875778198,0.3447648584842682,0.3447648584842682,1
0.32762619853019714,0.26104044914245605,0.23757699131965637,0.368994802236557,0.368994802236557,0.368994802236557,0.368994802236557,0.368994802236557,0.289142906665802,0.2995884120464325,0.3473701477050781,0.3672298789024353,0.3672298789024353,0.3672298789024353,0.3672298789024353,0.2355644851922989,0.26350370049476624,0.34864866733551025,0.2895139157772064,0.36424583196640015,0.3692968487739563,0.3692968487739563,0.3692968487739563,0.3692968487739563,0.23702563345432281,0.25832563638687134,0.3337413966655731,0.35573461651802063,0.2608220875263214,0.23464161157608032,1
0.04892570897936821,0.10570209473371506,0.05258484184741974,0.44600269198417664,0.5792686343193054,0.5792686343193054,0.2802185118198395,0.16398295760154724,0.04948258772492409,0.04350601136684418,0.1494252234697342,0.2692326307296753,0.5825194120407104,0.5825194120407104,0.45235002040863037,0.049900561571121216,0.09824319928884506,0.04534907266497612,0.04890481010079384,0.16878435015678406,0.28129470348358154,0.5755297541618347,0.5755297541618347,0.4518975615501404,0.053209174424409866,0.11002322286367416,0.05128178372979164,0.04757559299468994,0.1022961288690567,0.050454892218112946,1
0.02167518250644207,0.10071175545454025,0.10912591964006424,0.49181637167930603,0.5672549605369568,0.5672549605369568,0.2727080285549164,0.09768400341272354,0.049626290798187256,0.0438089556992054,0.09130624681711197,0.26018375158309937,0.567079484462738,0.567079484462738,0.5060596466064453,0.09739352017641068,0.0850842073559761,0.020152268931269646,0.04667171090841293,0.08737099915742874,0.2500162124633789,0.5729100704193115,0.5729100704193115,0.4948504567146301,0.10830599814653397,0.09233345836400986,0.019354885444045067,0.018014248460531235,0.07797976583242416,0.09690100699663162,1
0.1128859743475914,0.16742074489593506,0.1709165722131729,0.6063569188117981,0.6063569188117981,0.36779412627220154,0.1608123928308487,0.11540243029594421,0.11904681473970413,0.1425533890724182,0.1274247169494629,0.17624522745609283,0.3594352900981903,0.5958718061447144,0.5958718061447144,0.18363353610038757,0.18617399036884308,0.13684681057929993,0.11118539422750473,0.098976269364357,0.14801862835884094,0.35360652208328247,0.6144821643829346,0.6144821643829346,0.1691894680261612,0.16877619922161102,0.11167742311954498,0.1359039843082428,0.18791086971759796,0.18264631927013397,1
0.26490518450737,0.2686382532119751,0.3493194580078125,0.3493194580078125,0.3493194580078125,0.3493194580078125,0.3493194580078125,0.3493194580078125,0.3493194580078125,0.35185158252716064,0.35185158252716064,0.35185158252716064,0.35185158252716064,0.35185158252716064,0.35185158252716064,0.35185158252716064,0.2503403127193451,0.2592636048793793,0.3507201373577118,0.3507201373577118,0.3507201373577118,0.3507201373577118,0.3507201373577118,0.3507201373577118,0.3507201373577118,0.25901415944099426,0.261486679315567,0.25525423884391785,0.24120564758777618,0.35317671298980713,1
0.018513869494199753,0.02300480753183365,0.19120201468467712,0.53333979845047,0.53333979845047,0.53333979845047,0.31451043486595154,0.06793557107448578,0.018909620121121407,0.021425718441605568,0.06554625183343887,0.29618072509765625,0.538311243057251,0.538311243057251,0.538311243057251,0.17859850823879242,0.02178545854985714,0.02089484967291355,0.015525354072451591,0.058720704168081284,0.3141942620277405,0.5337652564048767,0.5337652564048767,0.5337652564048767,0.19147327542304993,0.02282438986003399,0.019063273444771767,0.021205134689807892,0.021503278985619545,0.17912641167640686,1
0.25764697790145874,0.2272133231163025,0.35944437980651855,0.43772992491722107,0.43772992491722107,0.43772992491722107,0.32068634033203125,0.1699645221233368,0.20461983978748322,0.18615518510341644,0.15439186990261078,0.3089729845523834,0.45514631271362305,0.45514631271362305,0.45514631271362305,0.3413076400756836,0.22399502992630005,0.23099717497825623,0.2029695212841034,0.16822093725204468,0.3318135440349579,0.44272881746292114,0.44272881746292114,0.44272881746292114,0.34099718928337097,0.21684014797210693,0.25427812337875366,0.22595340013504028,0.21395131945610046,0.3240344226360321,1
0.10616448521614075,0.3406577408313751,0.39347535371780396,0.39347535371780396,0.39347535371780396,0.39347535371780396,0.39347535371780396,0.278109610080719,0.13149604201316833,0.13049107789993286,0.2756454348564148,0.3944816589355469,0.3944816589355469,0.3944816589355469,0.3944816589355469,0.3944816589355469,0.3372451066970825,0.10600780695676804,0.12831886112689972,0.27675938606262207,0.39388200640678406,0.39388200640678406,0.39388200640678406,0.39388200640678406,0.39388200640678406,0.341040700674057,0.10478492081165314,0.10470655560493469,0.3378487825393677,0.3948809802532196,1
0.1613260954618454,0.15149492025375366,0.362693727016449,0.4192380905151367,0.4192380905151367,0.4192380905151367,0.4192380905151367,0.28769364953041077,0.17169281840324402,0.16248805820941925,0.2810928225517273,0.4272037446498871,0.4272037446498871,0.4272037446498871,0.4272037446498871,0.3481798768043518,0.13140234351158142,0.14767910540103912,0.16793403029441833,0.2803240120410919,0.4216127395629883,0.4216127395629883,0.4216127395629883,0.4216127395629883,0.3635035753250122,0.1480773538351059,0.15464124083518982,0.13921652734279633,0.126869797706604,0.34819796681404114,1
0.14936602115631104,0.3416050970554352,0.2620464563369751,0.4514259397983551,0.4514259397983551,0.4514259397983551,0.2959732711315155,0.2934035658836365,0.052690763026475906,0.05955849960446358,0.29153531789779663,0.3012543022632599,0.44805747270584106,0.44805747270584106,0.44805747270584106,0.26622891426086426,0.34446704387664795,0.15629573166370392,0.053724050521850586,0.3023567497730255,0.30713894963264465,0.4427039325237274,0.4427039325237274,0.4427039325237274,0.27047237753868103,0.35029518604278564,0.15203772485256195,0.15850071609020233,0.35290396213531494,0.2744849920272827,1
0.14996938407421112,0.1792593151330948,0.15074044466018677,0.4575735628604889,0.4575735628604889,0.4575735628604889,0.41033342480659485,0.3192210793495178,0.1403060406446457,0.15625958144664764,0.3331781029701233,0.4261852204799652,0.445308119058609,0.445308119058609,0.445308119058609,0.14779022336006165,0.18466347455978394,0.16629134118556976,0.13011418282985687,0.3219037652015686,0.4092530906200409,0.4612292945384979,0.4612292945384979,0.4612292945384979,0.14357170462608337,0.1704082041978836,0.13965721428394318,0.15521638095378876,0.17548508942127228,0.1408817172050476,1
0.269671231508255,0.34853169322013855,0.3545561134815216,0.3545561134815216,0.3545561134815216,0.3545561134815216,0.3545561134815216,0.3545561134815216,0.21909011900424957,0.19949345290660858,0.36040371656417847,0.36040371656417847,0.36040371656417847,0.36040371656417847,0.36040371656417847,0.36040371656417847,0.3394606411457062,0.24904438853263855,0.2193927764892578,0.3569104075431824,0.3569104075431824,0.3569104075431824,0.3569104075431824,0.3569104075431824,0.3569104075431824,0.3392121493816376,0.2625369131565094,0.24097174406051636,0.33026641607284546,0.36281391978263855,1
0.1493518352508545,0.14618968963623047,0.15643879771232605,0.424002081155777,0.424002081155777,0.424002081155777,0.424002081155777,0.3921160399913788,0.23398254811763763,0.22413881123065948,0.38250160217285156,0.42734551429748535,0.42734551429748535,0.42734551429748535,0.42734551429748535,0.1571676880121231,0.1501636952161789,0.14641636610031128,0.22028644382953644,0.3801146447658539,0.4288083612918854,0.4288083612918854,0.4288083612918854,0.4288083612918854,0.1594533920288086,0.14388982951641083,0.14514540135860443,0.1416386067867279,0.14738644659519196,0.160126194357872,1
0.24077051877975464,0.20631371438503265,0.26834118366241455,0.3705300986766815,0.3705300986766815,0.3705300986766815,0.3705300986766815,0.3705300986766815,0.3705300986766815,0.37139517068862915,0.37139517068862915,0.37139517068862915,0.37139517068862915,0.37139517068862915,0.37139517068862915,0.25451183319091797,0.20803406834602356,0.24622900784015656,0.37110641598701477,0.37110641598701477,0.37110641598701477,0.37110641598701477,0.37110641598701477,0.37110641598701477,0.26234760880470276,0.20470300316810608,0.24339863657951355,0.24876174330711365,0.20583266019821167,0.25036653876304626,1
0.2218901813030243,0.32590964436531067,0.25683698058128357,0.43954822421073914,0.43954822421073914,0.43954822421073914,0.20393352210521698,0.2271251529455185,0.3184482753276825,0.3129980266094208,0.2132895588874817,0.19764555990695953,0.4448351562023163,0.4448351562023163,0.4448351562023163,0.2599528431892395,0.3241928219795227,0.21615083515644073,0.30295974016189575,0.2161910980939865,0.20130828022956848,0.44834670424461365,0.44834670424461365,0.44834670424461365,0.25678327679634094,0.32173553109169006,0.20970869064331055,0.204128235578537,0.32070863246917725,0.25940006971359253,1
0.23033323884010315,0.1484776884317398,0.36856526136398315,0.36856526136398315,0.36856526136398315,0.36856526136398315,0.36856526136398315,0.36856526136398315,0.3258475661277771,0.32515713572502136,0.3629927635192871,0.37147068977355957,0.37147068977355957,0.37147068977355957,0.37147068977355957,0.37147068977355957,0.14590337872505188,0.21807722747325897,0.32360151410102844,0.36309751868247986,0.3705255389213562,0.3705255389213562,0.3705255389213562,0.3705255389213562,0.3705255389213562,0.14855806529521942,0.22632987797260284,0.21424756944179535,0.14674872159957886,0.37442222237586975,1
0.18526120483875275,0.2758813798427582,0.31923121213912964,0.4018073081970215,0.4018073081970215,0.4018073081970215,0.4018073081970215,0.30780765414237976,0.20761285722255707,0.2002401351928711,0.2965964078903198,0.40772923827171326,0.40772923827171326,0.40772923827171326,0.40772923827171326,0.31307247281074524,0.26992881298065186,0.17892152070999146,0.21741558611392975,0.3093724548816681,0.3996070325374603,0.3996070325374603,0.3996070325374603,0.3996070325374603,0.32254141569137573,0.27451059222221375,0.18680152297019958,0.18045759201049805,0.2684919834136963,0.31639400124549866,1
0.34681516885757446,0.23235934972763062,0.3593493103981018,0.3593493103981018,0.3593493103981018,0.3593493103981018,0.3593493103981018,0.3483099639415741,0.23485872149467468,0.2524513006210327,0.3524554669857025,0.35348638892173767,0.35348638892173767,0.35348638892173767,0.35348638892173767,0.35348638892173767,0.24247883260250092,0.35348638892173767,0.2260003536939621,0.34505611658096313,0.3655698001384735,0.3655698001384735,0.3655698001384735,0.3655698001384735,0.3655698001384735,0.21945196390151978,0.33142441511154175,0.3535411059856415,0.2278090864419937,0.3578178584575653,1
0.22998830676078796,0.27470654249191284,0.35216134786605835,0.35216134786605835,0.35216134786605835,0.35216134786605835,0.35216134786605835,0.35216134786605835,0.35216134786605835,0.34986379742622375,0.34986379742622375,0.34986379742622375,0.34986379742622375,0.34986379742622375,0.34986379742622375,0.34986379742622375,0.2810976207256317,0.24628417193889618,0.35436275601387024,0.35436275601387024,0.35436275601387024,0.35436275601387024,0.35436275601387024,0.35436275601387024,0.35436275601387024,0.2568570375442505,0.22687691450119019,0.242671400308609,0.26350390911102295,0.35216832160949707,1
0.20553411543369293,0.3276745676994324,0.3655101954936981,0.3655101954936981,0.3655101954936981,0.3655101954936981,0.3655101954936981,0.2679155468940735,0.3270565867424011,0.3576028347015381,0.27485278248786926,0.3576028347015381,0.3576028347015381,0.3576028347015381,0.3576028347015381,0.3576028347015381,0.3206043839454651,0.22542668879032135,0.333230584859848,0.26378822326660156,0.36530300974845886,0.36530300974845886,0.36530300974845886,0.36530300974845886,0.36530300974845886,0.32891231775283813,0.20077042281627655,0.22016006708145142,0.32189634442329407,0.3584790527820587,1
0.027729546651244164,0.07703830301761627,0.42606502771377563,0.476853609085083,0.476853609085083,0.476853609085083,0.3274131119251251,0.12699317932128906,0.03882275149226189,0.045952457934617996,0.12984292209148407,0.33554986119270325,0.4719296097755432,0.4719296097755432,0.4719296097755432,0.4338356852531433,0.07912962883710861,0.03307722136378288,0.03666123375296593,0.11914295703172684,0.32776814699172974,0.48122134804725647,0.48122134804725647,0.48122134804725647,0.41433992981910706,0.07222709059715271,0.024624494835734367,0.029853586107492447,0.07417804002761841,0.4224417805671692,1
0.10799507051706314,0.12031537294387817,0.2535168528556824,0.465632826089859,0.465632826089859,0.465632826089859,0.3498629033565521,0.21099673211574554,0.2959292232990265,0.2849072217941284,0.20413608849048615,0.3362409770488739,0.47461387515068054,0.47461387515068054,0.47461387515068054,0.24367979168891907,0.11704529821872711,0.10248587280511856,0.2934512794017792,0.2088390439748764,0.3384488523006439,0.46897631883621216,0.46897631883621216,0.46897631883621216,0.2556568384170532,0.11871274560689926,0.10849552601575851,0.10304402559995651,0.11527726799249649,0.24492588639259338,1
0.12491557002067566,0.3196030557155609,0.36397406458854675,0.36397406458854675,0.36397406458854675,0.36397406458854675,0.36397406458854675,0.36397406458854675,0.2893972098827362,0.30788731575012207,0.3600773513317108,0.3600773513317108,0.3600773513317108,0.3600773513317108,0.3600773513317108,0.3600773513317108,0.320281058549881,0.145236998796463,0.2799121141433716,0.3667467534542084,0.3667467534542084,0.3667467534542084,0.3667467534542084,0.3667467534542084,0.3667467534542084,0.3114689886569977,0.11812305450439453,0.13712559640407562,0.31147682666778564,0.36326152086257935,1
0.2668037712574005,0.3479088544845581,0.3321104943752289,0.3479088544845581,0.3479088544845581,0.3479088544845581,0.3479088544845581,0.3479088544845581,0.29799121618270874,0.3355640470981598,0.3326818645000458,0.3399558365345001,0.3399558365345001,0.3399558365345001,0.3399558365345001,0.31925463676452637,0.33596593141555786,0.31023627519607544,0.29096922278404236,0.35446491837501526,0.35446491837501526,0.35446491837501526,0.35446491837501526,0.35446491837501526,0.3156674802303314,0.33683323860168457,0.2654542624950409,0.3091740310192108,0.32388758659362793,0.30434003472328186,1
0.35156577825546265,0.22722278535366058,0.35461315512657166,0.35461315512657166,0.35461315512657166,0.35461315512657166,0.35461315512657166,0.2879392206668854,0.3310086727142334,0.33050528168678284,0.2909592390060425,0.35491546988487244,0.35491546988487244,0.35491546988487244,0.35491546988487244,0.35491546988487244,0.22419008612632751,0.3499669134616852,0.3236604630947113,0.2965758144855499,0.3542120158672333,0.3542120158672333,0.3542120158672333,0.3542120158672333,0.3542120158672333,0.2257227897644043,0.3542120158672333,0.3539947271347046,0.22253184020519257,0.3541198670864105,1
0.05317685380578041,0.1277761459350586,0.19585423171520233,0.5504671335220337,0.5504671335220337,0.5302709937095642,0.15185225009918213,0.10821355879306793,0.12249422818422318,0.1218462660908699,0.10674342513084412,0.14853930473327637,0.5267712473869324,0.5535280704498291,0.5535280704498291,0.19536830484867096,0.1231282502412796,0.05063365399837494,0.12453748285770416,0.11346951872110367,0.15312831103801727,0.5332826972007751,0.560418426990509,0.5393517017364502,0.18762846291065216,0.12327945977449417,0.05299783870577812,0.050254128873348236,0.11734756082296371,0.1857181340456009,1
0.14804689586162567,0.2807874083518982,0.451572984457016,0.451572984457016,0.451572984457016,0.4464194178581238,0.13022391498088837,0.16977299749851227,0.1946897804737091,0.22676463425159454,0.19370633363723755,0.13115550577640533,0.41378435492515564,0.4430873990058899,0.4430873990058899,0.4430873990058899,0.31304043531417847,0.1767393946647644,0.20622149109840393,0.17918755114078522,0.12865234911441803,0.43865954875946045,0.450735479593277,0.450735479593277,0.450735479593277,0.2822851836681366,0.15071898698806763,0.1797056347131729,0.3151453733444214,0.44187626242637634,1
0.1477939337491989,0.11354600638151169,0.13467465341091156,0.29808568954467773,0.4693477153778076,0.4693477153778076,0.4693477153778076,0.4195628762245178,0.1291862577199936,0.13302838802337646,0.40397390723228455,0.4745720326900482,0.4745720326900482,0.4745720326900482,0.2939969301223755,0.1328200399875641,0.108012355864048,0.15156088769435883,0.12026140093803406,0.3909437954425812,0.48165783286094666,0.48165783286094666,0.48165783286094666,0.3080093562602997,0.10987253487110138,0.0913151428103447,0.128943532705307,0.13249339163303375,0.08728701621294022,0.10837964713573456,1
0.2624092400074005,0.2648724615573883,0.3217867910861969,0.354470431804657,0.354470431804657,0.354470431804657,0.354470431804657,0.354470431804657,0.354470431804657,0.35901957750320435,0.35901957750320435,0.35901957750320435,0.35901957750320435,0.35901957750320435,0.35901957750320435,0.26555973291397095,0.2623060345649719,0.28933781385421753,0.35239937901496887,0.35239937901496887,0.35239937901496887,0.35239937901496887,0.35239937901496887,0.35239937901496887,0.3209489583969116,0.2745811641216278,0.2701188921928406,0.29705554246902466,0.2723512053489685,0.2626819610595703,1
0.3405078053474426,0.31228724122047424,0.29572901129722595,0.3405078053474426,0.3405078053474426,0.3405078053474426,0.3405078053474426,0.3405078053474426,0.3405078053474426,0.3394591212272644,0.3394591212272644,0.3394591212272644,0.3394591212272644,0.3394591212272644,0.3394591212272644,0.2968718409538269,0.31913623213768005,0.3394591212272644,0.34309738874435425,0.34309738874435425,0.34309738874435425,0.34309738874435425,0.34309738874435425,0.34309738874435425,0.2832624316215515,0.3038483262062073,0.34309738874435425,0.34191200137138367,0.31159350275993347,0.2848978042602539,1
0.11576155573129654,0.28450390696525574,0.3849865198135376,0.3849865198135376,0.3849865198135376,0.3849865198135376,0.3849865198135376,0.3817295730113983,0.1225569024682045,0.15600839257240295,0.36503326892852783,0.3857799470424652,0.3857799470424652,0.3857799470424652,0.3857799470424652,0.3857799470424652,0.27533742785453796,0.1364428699016571,0.12520374357700348,0.3842460513114929,0.3842460513114929,0.3842460513114929,0.3842460513114929,0.3842460513114929,0.3842460513114929,0.28422385454177856,0.11760929226875305,0.1377280205488205,0.27541717886924744,0.38368967175483704,1
0.10552680492401123,0.1209271177649498,0.27216264605522156,0.5294095873832703,0.5294095873832703,0.5294095873832703,0.20612482726573944,0.08381326496601105,0.06742125004529953,0.07267839461565018,0.08666951954364777,0.2096070945262909,0.5252088308334351,0.5252088308334351,0.5252088308334351,0.28304219245910645,0.13159909844398499,0.11428838223218918,0.0653931275010109,0.08005087822675705,0.20428255200386047,0.5311371684074402,0.5311371684074402,0.5311371684074402,0.2681768834590912,0.11771367490291595,0.10091798007488251,0.10945926606655121,0.1284572184085846,0.2785710096359253,1
0.6784064769744873,0.2598295211791992,0.0104103684425354,0.002353417919948697,0.006542472634464502,0.014061858877539635,0.009747940115630627,0.06925245374441147,0.6784064769744873,0.6791828870773315,0.06679347157478333,0.0095707718282938,0.013918280601501465,0.006214568857103586,0.002460203133523464,0.009799367748200893,0.2564246952533722,0.6791828870773315,0.6770947575569153,0.07228376716375351,0.010301543399691582,0.014887501485645771,0.007451211102306843,0.002292916877195239,0.009948677383363247,0.265732079744339,0.6770947575569153,0.6778477430343628,0.2626073658466339,0.009394568391144276,1
0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,1
0.1900588721036911,0.3613527715206146,0.3782004117965698,0.3782004117965698,0.3782004117965698,0.3782004117965698,0.3782004117965698,0.22792789340019226,0.24978867173194885,0.24876050651073456,0.21677230298519135,0.3889763653278351,0.3889763653278351,0.3889763653278351,0.3889763653278351,0.3889763653278351,0.30176395177841187,0.19916701316833496,0.2365569919347763,0.21290543675422668,0.382758229970932,0.382758229970932,0.382758229970932,0.382758229970932,0.382758229970932,0.35432004928588867,0.19190125167369843,0.20016512274742126,0.2963677942752838,0.3928203284740448,1
0.3259841203689575,0.2941983938217163,0.338862806558609,0.338862806558609,0.338862806558609,0.338862806558609,0.338862806558609,0.338862806558609,0.338862806558609,0.3380013406276703,0.3380013406276703,0.3380013406276703,0.3380013406276703,0.3380013406276703,0.3380013406276703,0.3380013406276703,0.2875124514102936,0.3380013406276703,0.3406204581260681,0.3406204581260681,0.3406204581260681,0.3406204581260681,0.3406204581260681,0.3406204581260681,0.3406204581260681,0.2883942723274231,0.31822851300239563,0.33649909496307373,0.28056982159614563,0.3390451669692993,1
0.377674400806427,0.377674400806427,0.377674400806427,0.377674400806427,0.23939597606658936,0.24762673676013947,0.22009925544261932,0.3405348062515259,0.377674400806427,0.3745906352996826,0.3469521999359131,0.22740717232227325,0.2540604770183563,0.24089491367340088,0.3745906352996826,0.3745906352996826,0.3745906352996826,0.3745906352996826,0.37762877345085144,0.32563138008117676,0.22031919658184052,0.2419465035200119,0.2647550404071808,0.37762877345085144,0.37762877345085144,0.37762877345085144,0.37762877345085144,0.3747912645339966,0.3747912645339966,0.3747912645339966,1
0.3683260679244995,0.3683260679244995,0.3683260679244995,0.3315504193305969,0.2657851278781891,0.29549485445022583,0.2238636463880539,0.3683260679244995,0.3683260679244995,0.37301239371299744,0.37301239371299744,0.22276614606380463,0.2859102189540863,0.2600860595703125,0.3186975419521332,0.37301239371299744,0.37301239371299744,0.37301239371299744,0.3710987865924835,0.3710987865924835,0.2256348431110382,0.27613383531570435,0.2801278829574585,0.3195127844810486,0.3710987865924835,0.3710987865924835,0.3710987865924835,0.37568333745002747,0.37568333745002747,0.37568333745002747,1
0.35459020733833313,0.35459020733833313,0.35459020733833313,0.35459020733833313,0.35459020733833313,0.35459020733833313,0.35459020733833313,0.1952018141746521,0.2796677052974701,0.2760310173034668,0.1880994737148285,0.35554251074790955,0.35554251074790955,0.35554251074790955,0.35554251074790955,0.35554251074790955,0.35554251074790955,0.35554251074790955,0.28640666604042053,0.19737863540649414,0.3515513837337494,0.353998064994812,0.353998064994812,0.353998064994812,0.353998064994812,0.353998064994812,0.353998064994812,0.3548336625099182,0.3548336625099182,0.3548336625099182,1
0.33305624127388,0.33305624127388,0.3305460214614868,0.33305624127388,0.33305624127388,0.33305624127388,0.33305624127388,0.33305624127388,0.33305624127388,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3328949511051178,0.3328949511051178,0.3328949511051178,0.3328949511051178,0.3328949511051178,0.3328949511051178,0.33184558153152466,0.3328949511051178,0.3328949511051178,0.3327786922454834,0.3327786922454834,0.3327786922454834,1
0.23045626282691956,0.1844729334115982,0.22441163659095764,0.39545974135398865,0.39545974135398865,0.39545974135398865,0.39545974135398865,0.39545974135398865,0.2767783999443054,0.27744612097740173,0.39606425166130066,0.39606425166130066,0.39606425166130066,0.39606425166130066,0.39606425166130066,0.21679776906967163,0.18019402027130127,0.23507751524448395,0.2683764398097992,0.3971496522426605,0.3971496522426605,0.3971496522426605,0.3971496522426605,0.3971496522426605,0.2310972660779953,0.18156889081001282,0.22134622931480408,0.2259121835231781,0.17733490467071533,0.22549201548099518,1
0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3328648805618286,0.3328648805618286,0.3328648805618286,0.3328648805618286,0.3328648805618286,0.3328648805618286,0.3328648805618286,0.3328648805618286,0.3320869505405426,0.3327786922454834,0.3327786922454834,0.3327786922454834,1
0.23263424634933472,0.3504214286804199,0.3504214286804199,0.3504214286804199,0.3504214286804199,0.3504214286804199,0.3248305916786194,0.3504214286804199,0.3163767158985138,0.31912219524383545,0.34909412264823914,0.3213421404361725,0.34909412264823914,0.34909412264823914,0.34909412264823914,0.34909412264823914,0.34909412264823914,0.245381698012352,0.317060649394989,0.353644460439682,0.3037495017051697,0.353644460439682,0.353644460439682,0.353644460439682,0.353644460439682,0.353644460439682,0.2308443784713745,0.2435818612575531,0.352469265460968,0.352469265460968,1
0.36649420857429504,0.2718220353126526,0.2315167337656021,0.36649420857429504,0.36649420857429504,0.36649420857429504,0.36649420857429504,0.36649420857429504,0.2508845329284668,0.2596713602542877,0.3665684163570404,0.3665684163570404,0.3665684163570404,0.3665684163570404,0.3665684163570404,0.22558699548244476,0.26792651414871216,0.3665684163570404,0.2526908814907074,0.37075111269950867,0.3507698178291321,0.37075111269950867,0.37075111269950867,0.37075111269950867,0.21655607223510742,0.2742723524570465,0.37075111269950867,0.3693310618400574,0.2711598873138428,0.21072208881378174,1
0.0033190245740115643,0.2429782897233963,0.5417031049728394,0.5417031049728394,0.5417031049728394,0.22309957444667816,0.05515393242239952,0.048516906797885895,0.006701566278934479,0.00662569236010313,0.04649127274751663,0.04466814920306206,0.21480730175971985,0.5434505343437195,0.5434505343437195,0.5434505343437195,0.24126148223876953,0.0027722676750272512,0.0067656394094228745,0.050105493515729904,0.05546895042061806,0.22014012932777405,0.5432724356651306,0.5432724356651306,0.5432724356651306,0.23459453880786896,0.0032491127494722605,0.0027664422523230314,0.23322491347789764,0.5448633432388306,1
0.2581709921360016,0.3150710463523865,0.3584648072719574,0.3584648072719574,0.3584648072719574,0.3584648072719574,0.3584648072719574,0.3584648072719574,0.24395588040351868,0.24764862656593323,0.36419421434402466,0.36419421434402466,0.36419421434402466,0.36419421434402466,0.36419421434402466,0.36419421434402466,0.3004955053329468,0.22115489840507507,0.2495948076248169,0.35605475306510925,0.35605475306510925,0.35605475306510925,0.35605475306510925,0.35605475306510925,0.35605475306510925,0.3189765512943268,0.26786014437675476,0.22613002359867096,0.30343297123908997,0.36264488101005554,1
