R通道一阶矩,G通道一阶矩,B通道一阶矩,R通道二阶矩,G通道二阶矩,B通道二阶矩,R通道三阶矩,G通道三阶矩,B通道三阶矩,label
0.06833960784313724,0.07500509803921566,0.07846666666666663,0.15650373853412336,0.16865927893382876,0.17831041152950983,-0.22829756416499156,-0.24319169006279873,-0.26004034203504384,0
0.04925294117647061,0.06358823529411767,0.06301725490196082,0.10615246490089958,0.13550333048337834,0.13361392999927663,-0.1473854135207257,-0.18643492050274346,-0.18305717451935222,0
0.061985490196078435,0.07123254901960784,0.07558431372549017,0.138294790131914,0.15588737928206198,0.16654487730874662,-0.1984145594180527,-0.22003765982740342,-0.23685344920338822,0
0.08119019607843139,0.08186431372549019,0.08693529411764704,0.19347868145157468,0.1928248861128423,0.20621691950329185,-0.2858739404401006,-0.2837068825744661,-0.30334681137535546,0
0.09221098039215687,0.0909098039215686,0.08887960784313727,0.2147184784769767,0.21189078207168707,0.21219201586692318,-0.31309228361750446,-0.3097961359658171,-0.3136598913792531,0
0.061878039215686284,0.0698862745098039,0.06857490196078432,0.13802186383887272,0.152753590569619,0.15147238552697773,-0.19743026599827795,-0.2150877623420566,-0.2166351997654844,0
0.08755803921568624,0.10440784313725492,0.13091019607843135,0.20004071025370462,0.2341484141822282,0.28675562138104127,-0.2864893422447017,-0.3325652035401594,-0.4019293237468937,0
0.07808078431372546,0.08918274509803929,0.11486313725490206,0.16462941894860134,0.18786566315341885,0.24197694601573175,-0.22418005370656213,-0.2556245000143611,-0.3292584548890801,0
0.08820901960784311,0.10272627450980391,0.1283572549019608,0.20033994091214383,0.23013979184271943,0.2814384173973718,-0.2871014872458164,-0.3276082304600354,-0.395381240626574,0
0.08456588235294116,0.10025764705882358,0.12335372549019603,0.19466626678864304,0.2252941029593811,0.2757689754918976,-0.27865260291869487,-0.31952661590554016,-0.3904870691719098,0
0.059552156862745106,0.06857882352941176,0.08354666666666662,0.13747641062521013,0.15656842373955585,0.19199732772304134,-0.20161672978135037,-0.22830716404491017,-0.28213648687737625,0
0.06439647058823533,0.08291529411764706,0.11110431372549026,0.13950355510035517,0.17766400867281681,0.23675732663366295,-0.19546997403642555,-0.24613047612814085,-0.325996654576917,0
0.08249647058823532,0.08661803921568628,0.09672392156862747,0.1868828080997253,0.19495632588061979,0.2222347651718552,-0.26851618790738985,-0.2798328599424035,-0.3253312776839669,0
0.06396392156862747,0.060235294117647074,0.05873450980392159,0.14055227796153047,0.13290409199918138,0.13016223230429602,-0.19809232032295748,-0.18784455394746202,-0.18458041285402055,0
0.060690196078431395,0.0596294117647059,0.057532549019607845,0.13282209370464734,0.12989099599095874,0.1262196345471331,-0.18659941589046403,-0.18193992957061966,-0.17770879052296196,0
0.0567713725490196,0.07003843137254905,0.08018039215686276,0.129988210454225,0.1565507623427694,0.18639496598832833,-0.18851156600930163,-0.22392748230411785,-0.2748931752070989,0
0.05504549019607847,0.0607968627450981,0.09535176470588237,0.1169738452815974,0.12903686952638294,0.20137422415991502,-0.16016054276994085,-0.17656059701603383,-0.27455132089980333,0
0.04998549019607843,0.05086549019607846,0.055852549019607865,0.11769160456077228,0.11851628123501108,0.13806684425610263,-0.1764843688314769,-0.177056445687852,-0.2182239066019253,0
0.03424392156862744,0.03968588235294115,0.0539462745098039,0.08154963740242818,0.09141770559186074,0.12288886193259356,-0.12175330047423762,-0.13380134894564727,-0.17817354496677304,0
0.04783058823529414,0.047009019607843164,0.041118823529411756,0.10557008771230247,0.1023886073555433,0.08868227615324331,-0.15098224312970768,-0.14415326934761002,-0.12336957391781109,0
0.0443235294117647,0.04622313725490195,0.05093490196078432,0.0983143377738898,0.1021421643588448,0.11109054994445026,-0.13880130089911327,-0.14386433553276015,-0.15539291534287902,0
0.09074823529411764,0.12778509803921573,0.1506882352941176,0.19411386055575747,0.2706508857101001,0.3182616868361706,-0.26685984646961747,-0.3695909325773309,-0.4336871763121455,0
0.12174549019607848,0.09862549019607846,0.08016039215686276,0.25946788329075793,0.21156948065538772,0.1731149710185882,-0.3565237201907491,-0.2920519759585811,-0.2400071296200651,0
0.09100352941176472,0.08432509803921567,0.06678666666666666,0.2059392383616016,0.18605467467620201,0.14678512261083718,-0.2958086611598237,-0.26321718286390255,-0.2073060173720015,0
0.13383529411764705,0.1225756862745098,0.08089450980392157,0.2855309035145275,0.2616601161374449,0.17366578190139617,-0.3923168322033711,-0.3598004718459378,-0.23987969039773455,0
0.06585490196078433,0.09719333333333333,0.11561568627450988,0.16670559535401794,0.21870774543319352,0.256294401431541,-0.2565516393899048,-0.3141900091425772,-0.364074158350434,0
0.08679137254901957,0.09348156862745098,0.07315333333333332,0.1939756782860334,0.20462870214087772,0.15846821925773938,-0.27861611401944286,-0.28866027592418664,-0.22135236075783377,0
0.13577333333333333,0.11336000000000009,0.05232431372549022,0.2915632873061982,0.24436900269505551,0.11530169618592352,-0.4021286030443244,-0.33803060302047905,-0.1629435802953238,0
0.10574901960784316,0.10083882352941176,0.07493529411764704,0.23112960701666294,0.2194483152402881,0.16221624059555984,-0.3240484850127541,-0.3070042945879853,-0.22589385516930263,0
0.10303176470588242,0.07998196078431374,0.06797333333333334,0.21916057598187547,0.1714150031438784,0.14674885644459199,-0.30115639808828487,-0.23715707980769418,-0.20431609541944362,0
0.05782392156862747,0.06859568627450978,0.0625435294117647,0.12719172593088132,0.14890098577389704,0.13598355571442516,-0.17918694549008196,-0.20787905658143557,-0.19023355700399613,0
0.09061607843137258,0.0743647058823529,0.07241372549019608,0.20095514525100938,0.1636949235780657,0.15905461136183158,-0.28542357841587773,-0.23155327856614283,-0.22475600438484195,0
0.09694627450980395,0.0802509803921569,0.06774666666666666,0.217093377358793,0.1844192295185741,0.158876080432434,-0.3098132419506929,-0.26770106366628604,-0.23251523232142235,0
0.08242627450980392,0.08610705882352945,0.09424392156862754,0.17470603290283782,0.18229230014875566,0.2000431629015947,-0.23945125476518184,-0.24957918125812223,-0.2745767863065033,0
0.07666039215686275,0.0716521568627451,0.0719352941176471,0.17402076025863544,0.15980715777839,0.1604811467143406,-0.2539848771486122,-0.23048225130502198,-0.23134341032951986,0
0.08139843137254897,0.0703729411764706,0.04606313725490196,0.1720695720389803,0.14894770867262463,0.09804190647394487,-0.23505287609755265,-0.20370340931758701,-0.13478604783020706,0
0.11923215686274519,0.12815294117647058,0.14254156862745102,0.2526504212804741,0.27124024442733635,0.30151684332050305,-0.3451863808966329,-0.37031110267559775,-0.41149662073959925,0
0.07621725490196075,0.08019098039215684,0.08170117647058825,0.1682499201734702,0.17789257715587026,0.18419592024566256,-0.23938674606023685,-0.25403468657777184,-0.2664735495508544,0
0.11828980392156872,0.11401764705882363,0.1138196078431373,0.24864983853228512,0.23975103219811478,0.23939779825203078,-0.33778549188645945,-0.3257969718423258,-0.32539594985566367,0
0.05402941176470587,0.05554862745098037,0.049910196078431356,0.13052462729849487,0.13087659493549067,0.12217769016957486,-0.19767395883561611,-0.19544108620841005,-0.1863368706038231,0
0.0602949019607843,0.06154431372549019,0.07328156862745097,0.1387336883284756,0.14014466851011245,0.1625018948506163,-0.2034063495075364,-0.20364683869674338,-0.23159789901039993,0
0.08995803921568632,0.08953686274509808,0.10001333333333336,0.20138025716153687,0.20122316050324773,0.22228714739592548,-0.2853022830240656,-0.2855874452493802,-0.31385286782877897,0
0.05884352941176469,0.055627843137254857,0.05078313725490191,0.13891032692232996,0.13179022313036157,0.12303227675984885,-0.20776281387247142,-0.1975852491502081,-0.18680753699004732,0
0.0770745098039216,0.08627843137254904,0.10765019607843139,0.1654567814309578,0.1891549770802988,0.23777404185318204,-0.22900181973712383,-0.2649572683794983,-0.33481788271410173,0
0.10331176470588244,0.10298470588235298,0.11033764705882354,0.21984186299813283,0.21914030810726884,0.23494114286768475,-0.3013027352891112,-0.30033454763439593,-0.32213202352176096,0
0.04243215686274509,0.045955294117647066,0.040756470588235276,0.10481049488044696,0.11146049564282519,0.10213541142777918,-0.16144749415295612,-0.16970506179630063,-0.1587372946649171,0
0.0937407843137255,0.09473764705882351,0.09160392156862743,0.2130836290643154,0.21384289331915626,0.2082871062516365,-0.3113902750733764,-0.31019148929928747,-0.3045474415504234,0
0.09675176470588234,0.09871490196078431,0.10376274509803923,0.21610413651460272,0.21849081021099595,0.22727954465319222,-0.31257685317516803,-0.3133412199422377,-0.3220739242631596,0
0.07324549019607844,0.07610862745098039,0.07959254901960786,0.16106294151348102,0.16581684482750547,0.17346552574361468,-0.2289117378882592,-0.2336385534928426,-0.2444707037888506,0
0.07842156862745099,0.0889698039215686,0.10412078431372554,0.16945590785181366,0.19066175094793225,0.22265616961431528,-0.23621423433608113,-0.2639168821884395,-0.30759230232464274,0
0.08963803921568629,0.0849478431372549,0.0900145098039216,0.19706468485308584,0.18572741477384522,0.197961894733314,-0.27470599593096134,-0.2579649894178591,-0.2755166714462332,0
0.06940980392156862,0.0724035294117647,0.076156862745098,0.15535206225062148,0.16172532546945834,0.17452637171849153,-0.21957994902960992,-0.2288426631433782,-0.2504501627850715,0
0.051422352941176495,0.05176352941176473,0.05192039215686278,0.11565306014564382,0.1128027796273116,0.11278514090579972,-0.16552380471185132,-0.15817410115251185,-0.15792547079769503,0
0.1003941176470589,0.08341215686274508,0.03641529411764706,0.21224398180630472,0.17605605065945312,0.07790336906083117,-0.2898876583539876,-0.24007682287880638,-0.10738403610972894,0
0.10200274509803926,0.10975960784313732,0.12167764705882368,0.21502009467133665,0.23122368148873873,0.2565511282657839,-0.2929340806230206,-0.3148081364377104,-0.3495589021501096,0
0.0928364705882353,0.10211647058823536,0.117529411764706,0.19751831534783157,0.21649995197243374,0.2483418209614457,-0.2716289795730541,-0.2966839587605691,-0.33914469638758765,0
0.04037176470588234,0.04175294117647058,0.02938117647058824,0.09165578008512441,0.0940125033149651,0.06916724050894096,-0.13173203423481306,-0.13464626805712726,-0.10145959271411786,0
0.08814941176470592,0.08490470588235297,0.06940823529411766,0.19058458551809127,0.1811635310165139,0.14875220181801355,-0.2656257279855134,-0.249306340194795,-0.20553047993665585,0
0.1020239215686275,0.11140352941176478,0.1240658823529413,0.21990995238872063,0.23824743744943044,0.26409267272926595,-0.30585206278006233,-0.3290196652500395,-0.3630684060053295,0
0.10506078431372552,0.11020901960784323,0.1197023529411766,0.2247098607573077,0.23483747956396764,0.25466335279611074,-0.30983397066833374,-0.32286881515664595,-0.34970533070939125,0
0.06258588235294123,0.06996509803921569,0.07752392156862743,0.1347915927349043,0.1487138233925455,0.16433802597386213,-0.18752675525145562,-0.20431966441366461,-0.22519067248736963,0
0.06718705882352943,0.07046784313725489,0.07165764705882356,0.16368352106943154,0.16291651420534758,0.16563745050984627,-0.25436025654668065,-0.24423430459356252,-0.24732204777643152,0
0.04524078431372547,0.0539137254901961,0.058497254901960796,0.10264928282502571,0.11825681153275974,0.1282065868855886,-0.1510960576527515,-0.16814767197614322,-0.18217926749131974,0
0.0656486274509804,0.05531803921568627,0.04737137254901958,0.15292175715957995,0.12767501966184777,0.11368130718164822,-0.2249365083019767,-0.1872525075251953,-0.1704082604599979,0
0.10069725490196077,0.10675215686274514,0.11341098039215697,0.21615040544918301,0.22810110039050716,0.24247089296205476,-0.299132382010604,-0.3145584306682625,-0.3346173756979929,0
0.08454862745098031,0.09699019607843135,0.11163411764705886,0.18255326167904906,0.20786807976493063,0.23850107223129444,-0.2542834177156901,-0.2875422816344717,-0.3290028090535356,0
0.06521999999999996,0.061652941176470584,0.048948235294117654,0.1561744154331552,0.14007985120264996,0.10882463808079666,-0.22816005260829852,-0.20067026466203103,-0.1543697438222868,0
0.0979909803921569,0.08473490196078434,0.0688443137254902,0.23678985443921058,0.20821942585828426,0.17031044107095702,-0.34808750751105155,-0.30782522532164647,-0.25274337628725524,0
0.1049145098039216,0.09111921568627455,0.07674941176470587,0.23829037281996077,0.21054195948945875,0.1801886346544871,-0.340239655681314,-0.30291295417643327,-0.26097296597091546,0
0.07439137254901959,0.06870039215686272,0.05908274509803919,0.1966292539960664,0.18674650308838886,0.17002434367410021,-0.3055569555251459,-0.29194327801477066,-0.27403086251270276,0
0.0945294117647059,0.08362627450980388,0.07175686274509803,0.22124146291663957,0.19782849175798795,0.16905385580140597,-0.32180544140931905,-0.29070713259761677,-0.2504790573667681,0
0.09390313725490199,0.08051372549019609,0.07247843137254902,0.2092173107074191,0.1792476219780198,0.16228732423365794,-0.29869652483811193,-0.2571462147890283,-0.234901078048821,0
0.06962666666666667,0.06117019607843134,0.054444313725490176,0.16406325716239087,0.14708459110667074,0.13528886748792496,-0.24465052252565614,-0.2225641763149776,-0.20781864123293559,0
0.08488941176470591,0.07591254901960783,0.06331647058823534,0.2319646372828495,0.21752908617975822,0.18192132869975597,-0.3563190547211191,-0.3404029859449372,-0.28414687497859803,0
0.060910196078431386,0.055816078431372554,0.04975019607843134,0.14220084891068835,0.128538013530541,0.11702654909303434,-0.21550469031571184,-0.19377028140945327,-0.17939021928517362,0
0.09133803921568633,0.09197254901960789,0.0947611764705883,0.19284906954641923,0.19410870628805985,0.20006666474456986,-0.26329074926626095,-0.2648799124238515,-0.2730309826670836,0
0.08049568627450975,0.08383568627450978,0.08936196078431372,0.16965338169544772,0.17660337863672643,0.18853113940971797,-0.23111147568675033,-0.2404242354930794,-0.25699063368781844,0
0.07930352941176468,0.08362470588235292,0.08980196078431371,0.16683210014957195,0.17586176819224145,0.18898434442603754,-0.2268363700752603,-0.23902012296027608,-0.2570183173139364,0
0.06703607843137259,0.07150509803921569,0.0783717647058823,0.14116377505565875,0.15061066566559028,0.16545973583098555,-0.19210501179243666,-0.20500589883403467,-0.22570352985665126,0
0.0795337254901961,0.0763949019607843,0.08512352941176468,0.17753317339594263,0.17142345825323516,0.1893023009422292,-0.2528475826401394,-0.2447611802882757,-0.26888428770294126,0
0.06678039215686274,0.06470156862745098,0.07182313725490196,0.15102464401458085,0.14722552067257316,0.16163214370694282,-0.21488031715858125,-0.21004076666847477,-0.22945553392500695,0
0.09333607843137258,0.09349843137254901,0.10020862745098044,0.20634765683973988,0.20640911705697101,0.22176060065749698,-0.28830308716223674,-0.288419118522072,-0.3096426003645967,0
0.06675843137254901,0.06244352941176471,0.07143882352941179,0.15788972097832352,0.14991521843206332,0.16736698449308895,-0.2318792153229547,-0.2222705896287186,-0.2449416575530428,0
0.0875494117647059,0.08074980392156862,0.07611098039215686,0.19954436890470714,0.18573061432676938,0.18296550789762758,-0.287484602388914,-0.2693185343859579,-0.27134404027116865,0
